49.45735,125.21,-2.237822,0,-0.749387,0,0.6621323,-0.06822357,0,0,0.9976701
49.45735,125.21,-2.237822,0,-0.7493873,0,0.662132,-0.06822484,0,0,0.99767
49.45735,125.21,-2.237822,0,-0.7493892,0,0.6621298,-0.06823304,0,0,0.9976695
49.45735,125.21,-2.237822,0,-0.7493893,0,0.6621298,-0.06823304,0,0,0.9976695
49.45735,125.21,-2.237822,0,-0.7493893,0,0.6621298,-0.06823304,0,0,0.9976695
49.45735,125.21,-2.237822,0,-0.7493893,0,0.6621298,-0.06823304,0,0,0.9976695
49.45735,125.21,-2.237822,0,-0.7493893,0,0.6621298,-0.06823304,0,0,0.9976695
49.45735,125.21,-2.237822,0,-0.7493893,0,0.6621298,-0.06823304,0,0,0.9976695
49.45735,125.21,-2.237822,0,-0.7493893,0,0.6621298,-0.06823304,0,0,0.9976695
49.45735,125.21,-2.237822,0,-0.7493893,0,0.6621298,-0.06823304,0,0,0.9976695
49.45735,125.21,-2.237822,0,-0.7493893,0,0.6621298,-0.06823304,0,0,0.9976695
49.45735,125.21,-2.237822,0,-0.7493893,0,0.6621298,-0.06823304,0,0,0.9976695
49.45735,125.21,-2.237822,0,-0.7493893,0,0.6621298,-0.06823304,0,0,0.9976695
49.45735,125.21,-2.237822,0,-0.7493893,0,0.6621298,-0.06823304,0,0,0.9976695
49.45735,125.21,-2.237822,0,-0.7493893,0,0.6621298,-0.06823304,0,0,0.9976695
49.45735,125.21,-2.237822,0,-0.7493893,0,0.6621298,-0.06823304,0,0,0.9976695
49.45735,125.21,-2.237822,0,-0.7493893,0,0.6621298,-0.06823304,0,0,0.9976695
49.45735,125.21,-2.237822,0,-0.7493893,0,0.6621298,-0.06823304,0,0,0.9976695
49.45735,125.21,-2.237822,0,-0.7493893,0,0.6621298,-0.06823304,0,0,0.9976695
49.45735,125.21,-2.237822,0,-0.7493893,0,0.6621298,-0.06823304,0,0,0.9976695
