40.0252,126.5947,-47.06108,0,-0.4514951,0,0.8922737,-0.07779279,0,0,0.9969696
40.03747,126.5947,-47.04439,0,-0.4515967,0,0.8922222,-0.07782444,0,0,0.9969671
40.19405,126.5947,-46.8313,0,-0.4524351,0,0.8917974,-0.07802421,0,0,0.9969515
40.21552,126.5947,-46.80196,0,-0.452435,0,0.8917974,-0.07802421,0,0,0.9969515
40.24334,126.5947,-46.76394,0,-0.4524351,0,0.8917974,-0.07802421,0,0,0.9969515
40.26893,126.5947,-46.72898,0,-0.4524351,0,0.8917974,-0.07802421,0,0,0.9969515
40.29382,126.5947,-46.69497,0,-0.4524351,0,0.8917974,-0.07802421,0,0,0.9969515
40.31764,126.5947,-46.66243,0,-0.4524351,0,0.8917974,-0.0780242,0,0,0.9969515
40.34007,126.5947,-46.63179,0,-0.452435,0,0.8917974,-0.0780242,0,0,0.9969515
40.36359,126.5947,-46.59963,0,-0.452435,0,0.8917974,-0.0780242,0,0,0.9969515
40.37556,126.5947,-46.58329,0,-0.452435,0,0.8917974,-0.0780242,0,0,0.9969515
40.38752,126.5947,-46.56694,0,-0.452435,0,0.8917974,-0.07802421,0,0,0.9969515
40.39948,126.5947,-46.5506,0,-0.452435,0,0.8917974,-0.07802421,0,0,0.9969515
40.41144,126.5947,-46.53426,0,-0.452435,0,0.8917974,-0.07802422,0,0,0.9969515
40.4234,126.5947,-46.51791,0,-0.452435,0,0.8917974,-0.07802422,0,0,0.9969515
40.43537,126.5947,-46.50157,0,-0.452435,0,0.8917974,-0.07802422,0,0,0.9969515
40.44752,126.5947,-46.48496,0,-0.452435,0,0.8917974,-0.07802422,0,0,0.9969515
40.45948,126.5947,-46.46862,0,-0.452435,0,0.8917974,-0.07802422,0,0,0.9969515
40.47145,126.5947,-46.45226,0,-0.452435,0,0.8917974,-0.07802422,0,0,0.9969515
40.48341,126.5947,-46.43593,0,-0.452435,0,0.8917974,-0.07802422,0,0,0.9969515
40.49557,126.5947,-46.41932,0,-0.452435,0,0.8917974,-0.07802422,0,0,0.9969515
40.50779,126.5947,-46.40261,0,-0.4524616,0,0.891784,-0.07802422,0,0,0.9969515
40.52,126.5947,-46.38593,0,-0.4525374,0,0.8917454,-0.07802422,0,0,0.9969515
40.53218,126.5947,-46.36927,0,-0.4526292,0,0.8916988,-0.07802422,0,0,0.9969515
40.54436,126.5947,-46.35263,0,-0.4527349,0,0.8916452,-0.07799461,0,0,0.9969538
40.55656,126.5947,-46.33593,0,-0.4528265,0,0.8915987,-0.07796896,0,0,0.9969558
40.56874,126.5947,-46.31926,0,-0.4529319,0,0.8915452,-0.07794686,0,0,0.9969575
40.58093,126.5947,-46.30257,0,-0.4530231,0,0.8914988,-0.07792773,0,0,0.996959
40.59309,126.5947,-46.28591,0,-0.4531281,0,0.8914455,-0.07791127,0,0,0.9969603
40.60528,126.5947,-46.26919,0,-0.4532457,0,0.8913857,-0.07789697,0,0,0.9969614
40.61721,126.5947,-46.25282,0,-0.453345,0,0.8913351,-0.07788491,0,0,0.9969624
40.62957,126.5947,-46.23587,0,-0.4534611,0,0.8912761,-0.07787408,0,0,0.9969632
40.64149,126.5947,-46.2195,0,-0.4535576,0,0.891227,-0.07786507,0,0,0.9969639
40.65342,126.5947,-46.20313,0,-0.4536673,0,0.8911712,-0.07785727,0,0,0.9969646
40.66533,126.5947,-46.18674,0,-0.4537622,0,0.8911228,-0.0778505,0,0,0.9969651
40.67754,126.5947,-46.16996,0,-0.4538466,0,0.8910799,-0.0778445,0,0,0.9969655
40.68964,126.5947,-46.15332,0,-0.4539451,0,0.8910297,-0.07783937,0,0,0.9969659
40.70178,126.5947,-46.13661,0,-0.454057,0,0.8909727,-0.07783493,0,0,0.9969663
40.71368,126.5947,-46.12022,0,-0.4541778,0,0.8909111,-0.07783115,0,0,0.9969666
40.72558,126.5947,-46.10384,0,-0.4543343,0,0.8908313,-0.07782788,0,0,0.9969668
40.73747,126.5947,-46.08744,0,-0.4544699,0,0.8907622,-0.07782505,0,0,0.9969671
40.74957,126.5947,-46.07076,0,-0.4545895,0,0.8907011,-0.07782255,0,0,0.9969673
40.76174,126.5947,-46.05395,0,-0.4547201,0,0.8906345,-0.07782038,0,0,0.9969674
40.77382,126.5947,-46.03728,0,-0.4548319,0,0.8905774,-0.07781853,0,0,0.9969676
40.78589,126.5947,-46.02059,0,-0.454955,0,0.8905145,-0.07781692,0,0,0.9969677
40.79802,126.5947,-46.00382,0,-0.4550883,0,0.8904463,-0.07781552,0,0,0.9969678
40.81012,126.5947,-45.98709,0,-0.4552033,0,0.8903876,-0.07781431,0,0,0.9969679
40.82198,126.5947,-45.97067,0,-0.4553266,0,0.8903245,-0.0778133,0,0,0.996968
40.83383,126.5947,-45.95425,0,-0.4554593,0,0.8902566,-0.07781241,0,0,0.996968
40.84571,126.5947,-45.93778,0,-0.4556006,0,0.8901843,-0.07781164,0,0,0.9969681
40.85775,126.5947,-45.92109,0,-0.455751,0,0.8901073,-0.07781097,0,0,0.9969682
40.86982,126.5947,-45.90433,0,-0.4559078,0,0.890027,-0.07781038,0,0,0.9969682
40.88165,126.5947,-45.88791,0,-0.4560406,0,0.889959,-0.07780989,0,0,0.9969683
40.89348,126.5947,-45.87146,0,-0.4561817,0,0.8898867,-0.07780946,0,0,0.9969683
40.9053,126.5947,-45.85502,0,-0.4563039,0,0.889824,-0.07780909,0,0,0.9969683
40.91734,126.5947,-45.83827,0,-0.4564382,0,0.8897552,-0.07780877,0,0,0.9969683
40.92938,126.5947,-45.8215,0,-0.4565807,0,0.8896821,-0.07780848,0,0,0.9969683
40.94143,126.5947,-45.80472,0,-0.4567302,0,0.8896053,-0.07780825,0,0,0.9969684
40.95324,126.5947,-45.78825,0,-0.456857,0,0.8895402,-0.07780804,0,0,0.9969684
40.96503,126.5947,-45.77179,0,-0.4569927,0,0.8894705,-0.07780786,0,0,0.9969684
40.97683,126.5947,-45.75533,0,-0.457162,0,0.8893835,-0.0778077,0,0,0.9969684
40.98889,126.5947,-45.73848,0,-0.4573386,0,0.8892927,-0.07780756,0,0,0.9969684
41.00086,126.5947,-45.72173,0,-0.4575426,0,0.8891878,-0.07780746,0,0,0.9969684
41.01286,126.5947,-45.70494,0,-0.4577721,0,0.8890696,-0.07780735,0,0,0.9969684
41.02488,126.5947,-45.6881,0,-0.4579974,0,0.8889536,-0.07780727,0,0,0.9969684
41.03684,126.5947,-45.67131,0,-0.4582438,0,0.8888265,-0.07780719,0,0,0.9969684
41.04887,126.5947,-45.65442,0,-0.4584846,0,0.8887024,-0.07780712,0,0,0.9969684
41.06079,126.5947,-45.63766,0,-0.4586906,0,0.888596,-0.07780707,0,0,0.9969685
41.07276,126.5947,-45.62082,0,-0.4588961,0,0.88849,-0.07780701,0,0,0.9969684
41.08469,126.5947,-45.604,0,-0.4590995,0,0.8883849,-0.07780696,0,0,0.9969684
41.09641,126.5947,-45.58748,0,-0.4592979,0,0.8882823,-0.07780693,0,0,0.9969684
41.10812,126.5947,-45.57095,0,-0.4594699,0,0.8881934,-0.0778069,0,0,0.9969685
41.11982,126.5947,-45.55442,0,-0.4596448,0,0.8881028,-0.07780687,0,0,0.9969685
41.13174,126.5947,-45.53757,0,-0.4598255,0,0.8880093,-0.07780685,0,0,0.9969685
41.14367,126.5947,-45.52069,0,-0.4600083,0,0.8879146,-0.07780682,0,0,0.9969684
41.15559,126.5947,-45.50381,0,-0.4601926,0,0.8878192,-0.07780681,0,0,0.9969684
41.16748,126.5947,-45.48695,0,-0.4603778,0,0.8877231,-0.07780679,0,0,0.9969684
41.17937,126.5947,-45.47008,0,-0.4605641,0,0.8876265,-0.07780678,0,0,0.9969684
41.19104,126.5947,-45.45352,0,-0.4607738,0,0.8875176,-0.07780677,0,0,0.9969685
41.20316,126.5947,-45.43628,0,-0.4610166,0,0.8873916,-0.07780676,0,0,0.9969685
41.21503,126.5947,-45.4194,0,-0.4613002,0,0.8872442,-0.07780676,0,0,0.9969685
41.22694,126.5947,-45.40242,0,-0.4615992,0,0.8870887,-0.07780675,0,0,0.9969685
41.23873,126.5947,-45.3856,0,-0.461855,0,0.8869554,-0.07780674,0,0,0.9969685
41.25056,126.5947,-45.36868,0,-0.4621036,0,0.8868259,-0.07780674,0,0,0.9969685
41.26217,126.5947,-45.35208,0,-0.4623401,0,0.8867027,-0.07780673,0,0,0.9969685
41.27423,126.5947,-45.33481,0,-0.46258,0,0.8865776,-0.07780673,0,0,0.9969685
41.28582,126.5947,-45.3182,0,-0.4628045,0,0.8864604,-0.07780673,0,0,0.9969685
41.29739,126.5947,-45.30157,0,-0.4630248,0,0.8863453,-0.07780673,0,0,0.9969685
41.30896,126.5947,-45.28495,0,-0.4632415,0,0.8862321,-0.07780672,0,0,0.9969685
41.32073,126.5947,-45.26802,0,-0.4634589,0,0.8861185,-0.07780672,0,0,0.9969685
41.33256,126.5947,-45.25099,0,-0.4636478,0,0.8860196,-0.07780672,0,0,0.9969685
41.3443,126.5947,-45.23407,0,-0.4638361,0,0.8859211,-0.07780672,0,0,0.9969685
41.35607,126.5947,-45.21709,0,-0.4640254,0,0.8858219,-0.07780672,0,0,0.9969685
41.36781,126.5947,-45.20014,0,-0.4641889,0,0.8857363,-0.07780672,0,0,0.9969685
41.37933,126.5947,-45.18349,0,-0.4643533,0,0.8856501,-0.07780672,0,0,0.9969685
41.39085,126.5947,-45.16683,0,-0.4645216,0,0.8855619,-0.07780672,0,0,0.9969685
41.40237,126.5947,-45.15015,0,-0.4646932,0,0.8854718,-0.07780672,0,0,0.9969685
41.41388,126.5947,-45.13349,0,-0.4648677,0,0.8853802,-0.07780671,0,0,0.9969685
41.42583,126.5947,-45.11617,0,-0.4650515,0,0.8852837,-0.07780672,0,0,0.9969685
41.43732,126.5947,-45.09949,0,-0.4652296,0,0.8851901,-0.07780672,0,0,0.9969685
41.44881,126.5947,-45.08281,0,-0.4654354,0,0.8850818,-0.07780672,0,0,0.9969685
41.46029,126.5947,-45.06612,0,-0.4656396,0,0.8849745,-0.07780672,0,0,0.9969685
41.47176,126.5947,-45.04943,0,-0.4658165,0,0.8848814,-0.07780672,0,0,0.9969685
41.48322,126.5947,-45.03273,0,-0.4659955,0,0.8847871,-0.07780672,0,0,0.9969685
41.49469,126.5947,-45.01602,0,-0.4661507,0,0.8847053,-0.07780671,0,0,0.9969685
41.50635,126.5947,-44.999,0,-0.4662877,0,0.8846331,-0.07780671,0,0,0.9969685
41.51799,126.5947,-44.98201,0,-0.4664058,0,0.8845709,-0.0778067,0,0,0.9969685
41.52943,126.5947,-44.9653,0,-0.466532,0,0.8845044,-0.0778067,0,0,0.9969685
41.54087,126.5947,-44.94859,0,-0.4666412,0,0.8844467,-0.0778067,0,0,0.9969685
41.55231,126.5947,-44.93186,0,-0.466736,0,0.8843967,-0.0778067,0,0,0.9969685
41.56401,126.5947,-44.91473,0,-0.4668202,0,0.8843523,-0.07780671,0,0,0.9969685
41.57562,126.5947,-44.89775,0,-0.4669183,0,0.8843005,-0.07780671,0,0,0.9969685
41.58704,126.5947,-44.88102,0,-0.4670018,0,0.8842564,-0.07780671,0,0,0.9969685
41.59846,126.5947,-44.86429,0,-0.4670741,0,0.8842182,-0.07780671,0,0,0.9969685
41.60988,126.5947,-44.84756,0,-0.4671626,0,0.8841715,-0.07780671,0,0,0.9969685
41.62129,126.5947,-44.83083,0,-0.467265,0,0.8841174,-0.07780671,0,0,0.9969685
41.6327,126.5947,-44.8141,0,-0.4673794,0,0.8840569,-0.0778067,0,0,0.9969685
41.64411,126.5947,-44.79736,0,-0.46753,0,0.8839773,-0.0778067,0,0,0.9969685
41.65551,126.5947,-44.78062,0,-0.4676861,0,0.8838946,-0.0778067,0,0,0.9969685
41.6669,126.5947,-44.76387,0,-0.4678473,0,0.8838094,-0.07783579,0,0,0.9969662
41.67829,126.5947,-44.74712,0,-0.4680125,0,0.8837218,-0.07786098,0,0,0.9969643
41.68967,126.5947,-44.73037,0,-0.4681558,0,0.883646,-0.0778828,0,0,0.9969625
41.70105,126.5947,-44.71361,0,-0.46828,0,0.8835802,-0.07790171,0,0,0.9969611
41.71242,126.5947,-44.69685,0,-0.4684132,0,0.8835095,-0.07791808,0,0,0.9969598
41.72394,126.5947,-44.67985,0,-0.4685304,0,0.8834474,-0.07793247,0,0,0.9969587
41.7353,126.5947,-44.66309,0,-0.4686302,0,0.8833945,-0.07794473,0,0,0.9969577
41.74665,126.5947,-44.64632,0,-0.4687425,0,0.8833349,-0.07795535,0,0,0.9969569
41.75802,126.5947,-44.62954,0,-0.4688398,0,0.8832833,-0.07796456,0,0,0.9969562
41.7696,126.5947,-44.61243,0,-0.4689258,0,0.8832376,-0.0779727,0,0,0.9969555
41.78093,126.5947,-44.59566,0,-0.4690499,0,0.8831717,-0.07800862,0,0,0.9969527
41.79227,126.5947,-44.57889,0,-0.4692089,0,0.8830873,-0.07803979,0,0,0.9969503
41.80361,126.5947,-44.5621,0,-0.4693724,0,0.8830003,-0.07809586,0,0,0.9969459
41.81518,126.5947,-44.54496,0,-0.4695434,0,0.8829095,-0.07814547,0,0,0.996942
41.8265,126.5947,-44.52816,0,-0.4697393,0,0.8828052,-0.07821649,0,0,0.9969364
41.83782,126.5947,-44.51136,0,-0.4699347,0,0.8827012,-0.07827803,0,0,0.9969316
41.84912,126.5947,-44.49456,0,-0.4701298,0,0.8825973,-0.07833133,0,0,0.9969274
41.86062,126.5947,-44.47747,0,-0.4703278,0,0.8824918,-0.07837828,0,0,0.9969237
41.87191,126.5947,-44.46066,0,-0.4704961,0,0.8824021,-0.07844726,0,0,0.9969183
41.8832,126.5947,-44.44384,0,-0.4706933,0,0.882297,-0.07850701,0,0,0.9969136
41.89448,126.5947,-44.42702,0,-0.4709411,0,0.8821647,-0.07858786,0,0,0.9969072
41.90575,126.5947,-44.41019,0,-0.4712072,0,0.8820226,-0.0786579,0,0,0.9969017
41.91747,126.5947,-44.39267,0,-0.4714738,0,0.8818801,-0.0787513,0,0,0.9968943
41.92891,126.5947,-44.37554,0,-0.4717242,0,0.8817462,-0.07882987,0,0,0.9968881
41.94038,126.5947,-44.35835,0,-0.4719676,0,0.8816159,-0.078898,0,0,0.9968827
41.95182,126.5947,-44.34118,0,-0.4722036,0,0.8814895,-0.07895672,0,0,0.996878
41.96304,126.5947,-44.32431,0,-0.4724038,0,0.8813823,-0.07900652,0,0,0.9968741
41.97425,126.5947,-44.30745,0,-0.4726029,0,0.8812755,-0.07904965,0,0,0.9968707
41.98547,126.5947,-44.29055,0,-0.4727757,0,0.8811828,-0.07911623,0,0,0.9968654
41.99686,126.5947,-44.27339,0,-0.4729537,0,0.8810873,-0.07917473,0,0,0.9968608
42.00805,126.5947,-44.25652,0,-0.4731307,0,0.8809923,-0.07922445,0,0,0.9968568
42.01924,126.5947,-44.23963,0,-0.4733097,0,0.8808961,-0.07926754,0,0,0.9968534
42.03042,126.5947,-44.22274,0,-0.4734648,0,0.8808127,-0.07930486,0,0,0.9968504
42.04159,126.5947,-44.20584,0,-0.4735993,0,0.8807405,-0.07933719,0,0,0.9968479
42.05276,126.5947,-44.18895,0,-0.4737414,0,0.8806641,-0.0793652,0,0,0.9968456
42.06392,126.5947,-44.17205,0,-0.4738645,0,0.8805978,-0.07941854,0,0,0.9968414
42.07528,126.5947,-44.15485,0,-0.4740252,0,0.8805113,-0.07946555,0,0,0.9968376
42.08665,126.5947,-44.1376,0,-0.4741907,0,0.8804222,-0.07950629,0,0,0.9968344
42.0978,126.5947,-44.12069,0,-0.4743563,0,0.8803329,-0.07954077,0,0,0.9968317
42.10894,126.5947,-44.10377,0,-0.4745255,0,0.8802418,-0.07957062,0,0,0.9968292
42.12012,126.5947,-44.08678,0,-0.4746726,0,0.8801625,-0.07959659,0,0,0.9968272
42.13146,126.5947,-44.06953,0,-0.4748282,0,0.8800786,-0.07964909,0,0,0.996823
42.14258,126.5947,-44.0526,0,-0.4749856,0,0.8799936,-0.07969353,0,0,0.9968194
42.15408,126.5947,-44.03508,0,-0.4751268,0,0.8799174,-0.07973339,0,0,0.9968162
42.1654,126.5947,-44.01783,0,-0.4752726,0,0.8798386,-0.0797672,0,0,0.9968135
42.17675,126.5947,-44.00052,0,-0.475399,0,0.8797703,-0.07979649,0,0,0.9968112
42.18807,126.5947,-43.98323,0,-0.4755341,0,0.8796973,-0.07982175,0,0,0.9968092
42.19937,126.5947,-43.96598,0,-0.4756506,0,0.8796343,-0.07984351,0,0,0.9968074
42.21067,126.5947,-43.9487,0,-0.4757774,0,0.8795657,-0.07986233,0,0,0.9968059
42.22198,126.5947,-43.93141,0,-0.4758871,0,0.8795063,-0.07987861,0,0,0.9968046
42.23306,126.5947,-43.91446,0,-0.4759801,0,0.8794561,-0.07989238,0,0,0.9968035
42.24414,126.5947,-43.8975,0,-0.4760606,0,0.8794125,-0.07990431,0,0,0.9968026
42.25522,126.5947,-43.88052,0,-0.4761304,0,0.8793747,-0.07991465,0,0,0.9968017
42.26646,126.5947,-43.8633,0,-0.4762178,0,0.8793274,-0.07992374,0,0,0.996801
42.27775,126.5947,-43.846,0,-0.4763197,0,0.8792722,-0.07993164,0,0,0.9968004
42.28904,126.5947,-43.82869,0,-0.4764078,0,0.8792244,-0.07993846,0,0,0.9967998
42.3001,126.5947,-43.81172,0,-0.4764824,0,0.879184,-0.07994423,0,0,0.9967993
42.31162,126.5947,-43.79404,0,-0.4765765,0,0.879133,-0.07994944,0,0,0.9967989
42.32289,126.5947,-43.77674,0,-0.4766817,0,0.879076,-0.07995383,0,0,0.9967986
42.33416,126.5947,-43.75943,0,-0.4767988,0,0.8790125,-0.07995762,0,0,0.9967983
42.34542,126.5947,-43.74212,0,-0.476926,0,0.8789435,-0.07996089,0,0,0.996798
42.35665,126.5947,-43.72485,0,-0.4770356,0,0.878884,-0.07996371,0,0,0.9967978
42.36768,126.5947,-43.70786,0,-0.4771543,0,0.8788195,-0.0799661,0,0,0.9967976
42.37916,126.5947,-43.69019,0,-0.4772614,0,0.8787614,-0.07996825,0,0,0.9967974
42.39019,126.5947,-43.6732,0,-0.4773756,0,0.8786994,-0.07999911,0,0,0.9967949
42.40121,126.5947,-43.65621,0,-0.4774745,0,0.8786457,-0.08002585,0,0,0.9967928
42.41223,126.5947,-43.63922,0,-0.4775858,0,0.8785852,-0.08004902,0,0,0.9967909
42.42324,126.5947,-43.62222,0,-0.4776822,0,0.8785327,-0.08006908,0,0,0.9967893
42.43425,126.5947,-43.60522,0,-0.4777914,0,0.8784733,-0.08008647,0,0,0.996788
42.44526,126.5947,-43.58822,0,-0.477886,0,0.8784219,-0.08010153,0,0,0.9967867
42.45648,126.5947,-43.57088,0,-0.4779695,0,0.8783765,-0.08011482,0,0,0.9967857
42.46748,126.5947,-43.55387,0,-0.4780659,0,0.878324,-0.08012608,0,0,0.9967847
42.47847,126.5947,-43.53687,0,-0.4781494,0,0.8782786,-0.08013584,0,0,0.996784
42.48947,126.5947,-43.51986,0,-0.4782473,0,0.8782253,-0.0801443,0,0,0.9967833
42.50046,126.5947,-43.50284,0,-0.4783321,0,0.878179,-0.08015162,0,0,0.9967827
42.51144,126.5947,-43.48582,0,-0.4784313,0,0.8781251,-0.08015797,0,0,0.9967822
